Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770254212,20,,Aggregated,48.000000,0.000000,410,420,430,440,570,690,760,830,1100,1100,1100,6952,0,410.0,437.0820112110197,126.26359099999718,1075.575229999913,659.063003452244
1770254213,20,,Aggregated,47.000000,0.000000,410,420,430,440,570,690,760,830,930,1100,1100,7002,0,410.0,436.95668475364306,126.26359099999718,1075.575229999913,658.9697229363039
1770254214,20,,Aggregated,47.000000,0.000000,410,420,430,440,570,690,760,830,930,1100,1100,7052,0,410.0,436.81926027098837,126.26359099999718,1075.575229999913,658.8777651730005
1770254215,20,,Aggregated,48.000000,0.000000,410,420,430,440,560,690,760,830,930,1100,1100,7092,0,410.0,436.79111064537665,126.26359099999718,1075.575229999913,658.8051325437112
1770254216,20,,Aggregated,48.000000,0.000000,410,420,430,440,560,690,760,830,930,1100,1100,7142,0,410.0,436.6292896370781,126.26359099999718,1075.575229999913,658.7154858583029
1770254217,20,,Aggregated,47.000000,0.000000,410,420,430,440,560,690,760,830,930,1100,1100,7192,0,410.0,436.5103145310082,126.26359099999718,1075.575229999913,658.6270856507231
1770254218,20,,Aggregated,47.000000,0.000000,410,420,430,440,560,690,760,820,930,1100,1100,7232,0,410.0,436.41883135522824,126.26359099999718,1075.575229999913,658.5572455752213
1770254219,20,,Aggregated,47.000000,0.000000,410,420,430,440,560,690,760,820,930,1100,1100,7282,0,410.0,436.3910271461151,126.26359099999718,1075.575229999913,658.5633067838506
1770254220,20,,Aggregated,48.000000,0.000000,410,420,430,440,560,690,760,820,930,1100,1100,7323,0,410.0,436.34407749897713,126.26359099999718,1075.575229999913,658.7670353680186
1770254221,20,,Aggregated,47.000000,0.000000,410,420,430,440,560,690,760,820,930,1100,1100,7363,0,410.0,436.82831730938597,126.26359099999718,1075.575229999913,658.9261170718457
1770254222,20,,Aggregated,46.400000,0.000000,410,420,430,440,570,690,760,820,930,1100,1100,7406,0,410.0,437.4081549729958,126.26359099999718,1075.575229999913,658.8737510126924
1770254223,20,,Aggregated,47.100000,0.000000,410,420,430,440,570,690,760,820,930,1100,1100,7427,0,410.0,438.0540201609004,126.26359099999718,1075.575229999913,659.052511108119
1770254224,20,,Aggregated,45.300000,0.000000,410,420,430,440,580,690,760,820,930,1100,1100,7467,0,410.0,438.94044901754506,126.26359099999718,1075.575229999913,659.6358644703362
1770254225,20,,Aggregated,44.400000,0.000000,410,420,430,440,580,690,760,820,930,1100,1100,7507,0,410.0,438.7014232448392,126.26359099999718,1075.575229999913,659.6415345677368
1770254226,20,,Aggregated,42.500000,0.000000,410,420,430,440,580,700,770,820,930,1100,1100,7551,0,410.0,439.53330834048586,126.26359099999718,1075.575229999913,660.141305787313
1770254227,20,,Aggregated,41.900000,0.000000,410,420,430,440,580,700,770,820,930,1100,1100,7591,0,410.0,439.462268173101,126.26359099999718,1075.575229999913,660.0667896192859
1770254228,20,,Aggregated,41.900000,0.000000,410,420,430,440,580,690,770,820,930,1100,1100,7641,0,410.0,439.299461942548,126.26359099999718,1075.575229999913,659.9747415259783
1770254229,20,,Aggregated,40.900000,0.000000,410,420,430,440,580,690,770,820,930,1100,1100,7691,0,410.0,439.12557382642194,126.26359099999718,1075.575229999913,659.8838902613444
1770254230,20,,Aggregated,39.900000,0.000000,410,420,430,440,580,690,760,820,930,1100,1100,7741,0,410.0,438.9881556162008,126.26359099999718,1075.575229999913,659.7942126340266
1770254231,20,,Aggregated,40.900000,0.000000,410,420,430,440,580,690,760,820,930,1100,1100,7791,0,410.0,438.89616801232313,126.26359099999718,1075.575229999913,659.705686048004
1770254232,20,,Aggregated,41.500000,0.000000,410,420,430,440,580,690,760,820,930,1100,1100,7831,0,410.0,438.77564467322304,126.26359099999718,1075.575229999913,659.635678712808
1770254233,20,,Aggregated,41.800000,0.000000,410,420,430,440,570,690,760,820,930,1100,1100,7881,0,410.0,438.6537890630645,126.26359099999718,1075.575229999913,659.5491688871971
1770254234,20,,Aggregated,42.600000,0.000000,410,420,430,440,570,690,760,820,930,1100,1100,7931,0,410.0,438.50381259046907,126.26359099999718,1075.575229999913,659.4637498423906
1770254235,20,,Aggregated,43.500000,0.000000,410,420,430,440,570,690,760,820,930,1100,1100,7981,0,410.0,438.3490403643667,126.26359099999718,1075.575229999913,659.3794010775592
1770254236,20,,Aggregated,45.400000,0.000000,410,420,430,440,570,690,760,820,930,1100,1100,8031,0,410.0,438.19535104246177,126.26359099999718,1075.575229999913,659.2961026024157
1770254237,20,,Aggregated,47.000000,0.000000,410,420,430,440,570,690,760,820,930,1100,1100,8071,0,410.0,438.0922180170994,126.26359099999718,1075.575229999913,659.2302069136414
1770254238,20,,Aggregated,47.000000,0.000000,410,420,430,440,570,690,760,820,930,1100,1100,8121,0,410.0,437.9615324026609,126.26359099999718,1075.575229999913,659.1487501539219
1770254239,20,,Aggregated,47.000000,0.000000,410,420,430,440,570,690,760,820,930,1100,1100,8171,0,410.0,437.9165260717183,126.26359099999718,1075.575229999913,659.0785705543997
1770254240,20,,Aggregated,48.000000,0.000000,410,420,430,440,570,690,760,820,930,1100,1100,8221,0,410.0,437.8113388089051,126.26359099999718,1075.575229999913,658.9990268823744
1770254241,20,,Aggregated,48.000000,0.000000,410,420,430,440,570,680,760,820,930,1100,1100,8261,0,410.0,437.68512216535646,126.26359099999718,1075.575229999913,658.936085219707
1770254242,20,,Aggregated,47.000000,0.000000,410,420,430,440,570,680,760,820,930,1100,1100,8311,0,410.0,437.55334482420966,126.26359099999718,1075.575229999913,658.8582601371676
1770254243,20,,Aggregated,47.000000,0.000000,410,420,430,440,560,680,760,820,930,1100,1100,8361,0,410.0,437.49824810321815,126.26359099999718,1075.575229999913,658.7813658653271
1770254244,20,,Aggregated,48.000000,0.000000,410,420,430,440,560,680,760,820,930,1100,1100,8411,0,410.0,437.32971661907095,126.26359099999718,1075.575229999913,658.7053858043039
1770254245,20,,Aggregated,48.000000,0.000000,410,420,430,440,560,680,760,820,930,1100,1100,8461,0,410.0,437.1776021527013,126.26359099999718,1075.575229999913,658.6303037466021
1770254246,20,,Aggregated,48.000000,0.000000,410,420,430,440,560,680,760,820,930,1100,1100,8501,0,410.0,437.06678292777383,126.26359099999718,1075.575229999913,658.5708740148218
1770254247,20,,Aggregated,47.000000,0.000000,410,420,430,440,560,680,760,820,930,1100,1100,8551,0,410.0,436.9977227388615,126.26359099999718,1075.575229999913,658.4973687288036
1770254248,20,,Aggregated,47.000000,0.000000,410,420,430,440,560,680,760,820,930,1100,1100,8601,0,410.0,436.8490253880951,126.26359099999718,1075.575229999913,658.42471805604
1770254249,20,,Aggregated,48.000000,0.000000,410,420,430,440,560,680,760,820,930,1100,1100,8651,0,410.0,436.71509384556776,126.26359099999718,1075.575229999913,658.3529071783609
1770254250,20,,Aggregated,48.000000,0.000000,410,420,430,440,560,680,760,820,930,1100,1100,8691,0,410.0,436.62904947025737,126.26359099999718,1075.575229999913,658.2960533885629
1770254251,20,,Aggregated,48.000000,0.000000,410,420,430,440,560,680,760,820,930,1100,1100,8741,0,410.0,436.55473819505875,126.26359099999718,1075.575229999913,658.2257178812492
1770254252,20,,Aggregated,48.000000,0.000000,410,420,430,440,560,680,760,820,930,1100,1100,8791,0,410.0,436.4444944184972,126.26359099999718,1075.575229999913,658.1561824593334
1770254253,20,,Aggregated,48.000000,0.000000,410,420,430,440,560,670,760,820,930,1100,1100,8841,0,410.0,436.3556722766665,126.26359099999718,1075.575229999913,658.0874335482412
1770254254,20,,Aggregated,48.000000,0.000000,410,420,430,440,560,670,750,820,930,1100,1100,8881,0,410.0,436.35360539601476,126.26359099999718,1075.575229999913,658.032991780205
1770254255,20,,Aggregated,48.000000,0.000000,410,420,430,440,560,660,750,820,930,1100,1100,8931,0,410.0,436.2483660556497,126.26359099999718,1075.575229999913,657.9656253499048
1770254256,20,,Aggregated,47.000000,0.000000,410,420,430,440,560,660,750,820,930,1100,1100,8981,0,410.0,436.14298068812025,126.26359099999718,1075.575229999913,657.8990090190402
1770254257,20,,Aggregated,48.000000,0.000000,410,420,430,440,550,660,750,820,930,1100,1100,9031,0,410.0,436.09057881707554,126.26359099999718,1075.575229999913,657.8331303288672
1770254258,20,,Aggregated,48.000000,0.000000,410,420,430,440,550,660,750,820,930,1100,1100,9071,0,410.0,436.0204694948748,126.26359099999718,1075.575229999913,657.7809502811157
1770254259,20,,Aggregated,48.000000,0.000000,410,420,430,440,550,660,750,800,930,1100,1100,9121,0,410.0,435.91642453009644,126.26359099999718,1075.575229999913,657.7163688192085
1770254260,20,,Aggregated,47.000000,0.000000,410,420,430,440,550,660,750,800,930,1100,1100,9171,0,410.0,435.8674748198678,126.26359099999718,1075.575229999913,657.6524915494493
1770254261,20,,Aggregated,47.000000,0.000000,410,420,430,440,550,660,750,800,930,1100,1100,9221,0,410.0,435.7549340922901,126.26359099999718,1075.575229999913,657.5893070165926
1770254262,20,,Aggregated,48.000000,0.000000,410,420,430,440,550,660,750,800,930,1100,1100,9261,0,410.0,435.68518983792313,126.26359099999718,1075.575229999913,657.5392506208833
1770254263,20,,Aggregated,47.000000,0.000000,410,420,430,440,550,660,750,800,930,1100,1100,9311,0,410.0,435.7265399884013,126.26359099999718,1075.575229999913,657.4772849318011
1770254264,20,,Aggregated,47.000000,0.000000,410,420,430,440,550,660,750,800,930,1100,1100,9351,0,410.0,435.67090221751755,126.26359099999718,1075.575229999913,657.4281894984493
1770254265,20,,Aggregated,47.000000,0.000000,410,420,430,440,550,660,750,800,930,1100,1100,9401,0,410.0,435.69483656579143,126.26359099999718,1075.575229999913,657.3674077225827
1770254266,20,,Aggregated,47.000000,0.000000,410,420,430,440,550,660,750,800,930,1100,1100,9451,0,410.0,435.6203686185595,126.26359099999718,1075.575229999913,657.3072690720559
1770254267,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,750,800,930,1100,1100,9491,0,420.0,435.56203055031153,126.26359099999718,1075.575229999913,657.2596143715099
1770254268,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,740,800,930,1100,1100,9541,0,420.0,435.560968308354,126.26359099999718,1075.575229999913,657.2094120113196
1770254269,20,,Aggregated,46.000000,0.000000,420,420,430,440,550,660,740,800,930,1100,1100,9591,0,420.0,435.5328872913152,126.26359099999718,1075.575229999913,657.150974872276
1770254270,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,740,800,930,1100,1100,9631,0,420.0,435.46907080812014,126.26359099999718,1075.575229999913,657.1046620288652
1770254271,20,,Aggregated,46.500000,0.000000,420,420,430,440,550,660,740,800,930,1100,1100,9681,0,420.0,435.392256328479,126.26359099999718,1075.575229999913,657.0473091622766
1770254272,20,,Aggregated,46.000000,0.000000,420,420,430,440,550,660,740,800,930,1100,1100,9731,0,420.0,435.39993041023564,126.26359099999718,1075.575229999913,657.0682355359162
1770254273,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,750,800,930,1100,1100,9764,0,420.0,435.6202432442646,126.26359099999718,1075.575229999913,657.1858869315854
1770254274,20,,Aggregated,47.000000,0.000000,420,420,430,440,550,660,750,800,930,1100,1100,9804,0,420.0,435.91825090758874,126.26359099999718,1075.575229999913,657.2861077111384
1770254275,20,,Aggregated,46.000000,0.000000,420,420,430,440,550,660,750,800,930,1100,1100,9846,0,420.0,436.3855077209018,126.26359099999718,1075.575229999913,657.2550274223034
1770254276,20,,Aggregated,45.700000,0.000000,420,420,430,440,550,660,760,820,1100,1100,1100,9871,0,420.0,437.27738353327936,126.26359099999718,1091.3845260001835,657.512815317597
1770254277,20,,Aggregated,44.400000,0.000000,420,420,430,440,550,660,760,820,1100,1100,1100,9921,0,420.0,437.18075427174676,126.26359099999718,1091.3845260001835,657.4547928636226
1770254278,20,,Aggregated,43.500000,0.000000,420,420,430,440,550,660,760,820,1100,1100,1100,9961,0,420.0,437.09738292741696,126.26359099999718,1091.3845260001835,657.4087942977612
1770254279,20,,Aggregated,42.000000,0.000000,420,420,430,440,550,660,760,820,1100,1100,1100,10011,0,420.0,437.0291161621219,126.26359099999718,1091.3845260001835,657.3518130056938
1770254280,20,,Aggregated,42.000000,0.000000,420,420,430,440,550,660,760,820,1100,1100,1100,10061,0,420.0,436.88284329987135,126.26359099999718,1091.3845260001835,657.2953980717623
1770254281,20,,Aggregated,42.500000,0.000000,420,420,430,440,550,660,760,820,1100,1100,1100,10111,0,420.0,436.74920954643505,126.26359099999718,1091.3845260001835,657.2395410938582
1770254282,20,,Aggregated,43.000000,0.000000,420,420,430,440,550,660,760,820,1100,1100,1100,10161,0,420.0,436.62090553390453,126.26359099999718,1091.3845260001835,657.1842338352525
1770254283,20,,Aggregated,42.000000,0.000000,420,420,430,440,550,660,750,820,1100,1100,1100,10201,0,420.0,436.58976931300884,126.26359099999718,1091.3845260001835,657.1403783942751
1770254284,20,,Aggregated,42.000000,0.000000,420,420,430,440,550,660,750,820,1100,1100,1100,10251,0,420.0,436.4495433387965,126.26359099999718,1091.3845260001835,657.0860403863038
1770254285,20,,Aggregated,43.000000,0.000000,420,420,430,440,550,660,750,820,1100,1100,1100,10301,0,420.0,436.3219118633144,126.26359099999718,1091.3845260001835,657.0322298805942
1770254286,20,,Aggregated,44.300000,0.000000,420,420,430,440,550,660,750,820,1100,1100,1100,10351,0,420.0,436.25439140421247,126.26359099999718,1091.3845260001835,656.9789392329244
1770254287,20,,Aggregated,45.600000,0.000000,420,420,430,440,550,660,750,820,1100,1100,1100,10401,0,420.0,436.1436633639078,126.26359099999718,1091.3845260001835,656.9261609460629
1770254288,20,,Aggregated,46.500000,0.000000,420,420,430,440,550,660,750,820,1100,1100,1100,10441,0,420.0,436.07281558998227,126.26359099999718,1091.3845260001835,656.8843022698975
1770254289,20,,Aggregated,48.000000,0.000000,420,420,430,440,550,660,750,820,1100,1100,1100,10491,0,420.0,435.9526716037563,126.26359099999718,1091.3845260001835,656.8324277952531
1770254290,20,,Aggregated,48.000000,0.000000,420,420,430,440,550,660,750,820,1100,1100,1100,10541,0,420.0,435.895058557348,126.26359099999718,1091.3845260001835,656.781045441609
1770254291,20,,Aggregated,48.000000,0.000000,420,420,430,440,550,650,750,820,1100,1100,1100,10591,0,420.0,435.77771147238303,126.26359099999718,1091.3845260001835,656.7301482390709
1770254292,20,,Aggregated,48.000000,0.000000,420,420,430,440,550,650,750,820,1100,1100,1100,10641,0,420.0,435.7014011665265,126.26359099999718,1091.3845260001835,656.6797293487455
1770254293,20,,Aggregated,48.000000,0.000000,420,420,430,440,550,650,750,820,1100,1100,1100,10681,0,420.0,435.6337562364957,126.26359099999718,1091.3845260001835,656.6397341072933
1770254294,20,,Aggregated,48.000000,0.000000,420,420,430,440,550,650,750,820,1100,1100,1100,10731,0,420.0,435.5991018365488,126.26359099999718,1091.3845260001835,656.5901593514118
1770254295,20,,Aggregated,48.000000,0.000000,420,420,430,440,550,650,750,820,1100,1100,1100,10781,0,420.0,435.5385311640855,126.26359099999718,1091.3845260001835,656.5410444300157
1770254296,20,,Aggregated,48.000000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,10831,0,420.0,435.4369034053185,126.26359099999718,1091.3845260001835,656.4923829747946
1770254297,20,,Aggregated,47.000000,0.000000,420,420,420,440,540,650,740,800,1100,1100,1100,10871,0,420.0,435.36633094637165,126.26359099999718,1091.3845260001835,656.4537761015546
1770254298,20,,Aggregated,47.000000,0.000000,420,420,430,440,540,650,740,800,1100,1100,1100,10921,0,420.0,435.3303726230205,126.26359099999718,1091.3845260001835,656.4059152092299
1770254299,20,,Aggregated,48.000000,0.000000,420,420,420,440,540,650,740,800,1100,1100,1100,10971,0,420.0,435.22744065226595,126.26359099999718,1091.3845260001835,656.3584905660377
1770254300,20,,Aggregated,48.000000,0.000000,420,420,420,440,540,650,740,800,1100,1100,1100,11021,0,420.0,435.13053821023584,126.26359099999718,1091.3845260001835,656.3114962344615
1770254301,20,,Aggregated,47.000000,0.000000,420,420,420,440,540,650,740,800,1100,1100,1100,11061,0,420.0,435.07034450438556,126.26359099999718,1091.3845260001835,656.2742066720912
1770254302,20,,Aggregated,47.000000,0.000000,420,420,420,430,540,650,740,800,1100,1100,1100,11111,0,420.0,434.99243482242883,126.26359099999718,1091.3845260001835,656.2279722797228
1770254303,20,,Aggregated,48.000000,0.000000,420,420,420,430,540,650,740,800,1100,1100,1100,11161,0,420.0,434.92892663480023,126.26359099999718,1091.3845260001835,656.1821521369053
1770254304,20,,Aggregated,48.000000,0.000000,420,420,420,430,540,650,740,800,1100,1100,1100,11211,0,420.0,434.870946715726,126.26359099999718,1091.3845260001835,656.1367407010971
1770254305,20,,Aggregated,48.000000,0.000000,420,420,420,430,540,650,740,800,1100,1100,1100,11251,0,420.0,434.8606904966676,126.26359099999718,1091.3845260001835,656.1007021598081
1770254306,20,,Aggregated,47.000000,0.000000,420,420,420,430,530,650,740,800,1100,1100,1100,11301,0,420.0,434.80010509406287,126.26359099999718,1091.3845260001835,656.0560127422352
1770254307,20,,Aggregated,48.000000,0.000000,420,420,420,430,530,650,740,800,1100,1100,1100,11351,0,420.0,434.75191252735465,126.26359099999718,1091.3845260001835,656.0117170293366
1770254308,20,,Aggregated,48.000000,0.000000,420,420,420,430,530,640,740,800,1100,1100,1100,11391,0,420.0,434.7318149901678,126.26359099999718,1091.3845260001835,655.9765604424546
1770254309,20,,Aggregated,47.000000,0.000000,420,420,420,430,530,640,740,800,1100,1100,1100,11441,0,420.0,434.72103135853524,126.26359099999718,1091.3845260001835,655.9329604055589
1770254310,20,,Aggregated,47.000000,0.000000,420,420,420,430,520,640,740,800,1100,1100,1100,11491,0,420.0,434.6635131336702,126.26359099999718,1091.3845260001835,655.8897397963624
1770254311,20,,Aggregated,48.000000,0.000000,420,420,420,430,520,640,740,800,1100,1100,1100,11531,0,420.0,434.61683067704485,126.26359099999718,1091.3845260001835,655.8554331801231
1770254312,20,,Aggregated,47.000000,0.000000,420,420,420,430,520,640,740,800,1100,1100,1100,11581,0,420.0,434.61921368344747,126.26359099999718,1091.3845260001835,655.8128831707106
1770254313,20,,Aggregated,47.000000,0.000000,420,420,420,430,520,640,740,800,1100,1100,1100,11631,0,420.0,434.57038866056286,126.26359099999718,1091.3845260001835,655.7706989940676
1770254314,20,,Aggregated,47.000000,0.000000,420,420,420,430,520,640,740,800,1100,1100,1100,11681,0,420.0,434.4875811708764,126.26359099999718,1091.3845260001835,655.7288759524014
1770254315,20,,Aggregated,46.000000,0.000000,420,420,420,430,510,640,740,800,1100,1100,1100,11721,0,420.0,434.43206834365714,126.26359099999718,1091.3845260001835,655.6956744305094
1770254316,20,,Aggregated,47.000000,0.000000,420,420,420,430,520,640,740,800,1100,1100,1100,11763,0,420.0,434.5121168808131,126.26359099999718,1091.3845260001835,655.7824534557511
1770254317,20,,Aggregated,47.000000,0.000000,420,420,420,430,520,640,740,800,1100,1100,1100,11807,0,420.0,434.6562108230713,126.26359099999718,1091.3845260001835,655.9282628948929
1770254318,20,,Aggregated,46.300000,0.000000,420,420,430,430,530,640,740,800,1100,1100,1100,11851,0,420.0,434.70706426571627,126.26359099999718,1091.3845260001835,656.0915534554046
1770254319,20,,Aggregated,47.400000,0.000000,420,420,430,430,530,640,740,800,1100,1100,1100,11884,0,420.0,434.8977996990915,126.26359099999718,1091.3845260001835,656.2100302928307
1770254320,20,,Aggregated,45.900000,0.000000,420,420,430,440,540,640,740,800,1100,1100,1100,11924,0,420.0,435.23548280451223,126.26359099999718,1091.3845260001835,656.3916470982891
1770254321,20,,Aggregated,45.100000,0.000000,420,420,430,440,540,650,740,800,1100,1100,1100,11961,0,420.0,435.53480937822957,126.26359099999718,1091.3845260001835,656.4718669007608
1770254322,20,,Aggregated,45.300000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12004,0,420.0,436.0275296459517,126.26359099999718,1091.3845260001835,656.7174275241587
1770254323,20,,Aggregated,43.400000,0.000000,420,420,430,440,550,650,750,800,1100,1100,1100,12041,0,420.0,436.15572778465304,126.26359099999718,1091.3845260001835,656.8241840378706
1770254324,20,,Aggregated,42.000000,0.000000,420,420,430,440,550,650,750,800,1100,1100,1100,12082,0,420.0,436.5092686753856,126.26359099999718,1091.3845260001835,657.0241681840755
1770254325,20,,Aggregated,42.300000,0.000000,420,420,430,440,550,650,750,800,1100,1100,1100,12132,0,420.0,436.4229910174754,126.26359099999718,1091.3845260001835,656.9787339268051
1770254326,20,,Aggregated,41.100000,0.000000,420,420,430,440,550,650,750,800,1100,1100,1100,12172,0,420.0,436.34255606235723,126.26359099999718,1091.3845260001835,656.9426552744003
1770254327,20,,Aggregated,40.100000,0.000000,420,420,430,440,550,650,750,800,1100,1100,1100,12222,0,420.0,436.2434875170194,126.26359099999718,1091.3845260001835,656.8978890525282
1770254328,20,,Aggregated,40.800000,0.000000,420,420,430,440,550,650,750,800,1100,1100,1100,12272,0,420.0,436.18855248305175,126.26359099999718,1091.3845260001835,656.8534876140808
1770254329,20,,Aggregated,40.700000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12322,0,420.0,436.08693211938095,126.26359099999718,1091.3845260001835,656.8094465184223
1770254330,20,,Aggregated,41.200000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12372,0,420.0,435.99547037051536,126.26359099999718,1091.3845260001835,656.7657613967023
1770254331,20,,Aggregated,42.000000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12412,0,420.0,435.9706947131017,126.26359099999718,1091.3845260001835,656.7310667096358
1770254332,20,,Aggregated,42.800000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12462,0,420.0,435.8842096053617,126.26359099999718,1091.3845260001835,656.6880115551276
1770254333,20,,Aggregated,44.700000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12512,0,420.0,435.800981281491,126.26359099999718,1091.3845260001835,656.6453005115089
1770254334,20,,Aggregated,46.100000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12562,0,420.0,435.7850821566641,126.26359099999718,1091.3845260001835,656.6029294698296
1770254335,20,,Aggregated,45.800000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12602,0,420.0,435.73476701063447,126.26359099999718,1091.3845260001835,656.5692747182986
1770254336,20,,Aggregated,47.000000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12652,0,420.0,435.67416032532543,126.26359099999718,1091.3845260001835,656.5275055327221
1770254337,20,,Aggregated,48.000000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12702,0,420.0,435.6156941750133,126.26359099999718,1091.3845260001835,656.4860651865848
1770254338,20,,Aggregated,48.000000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12742,0,420.0,435.64576610422404,126.26359099999718,1091.3845260001835,656.453147072673
1770254339,20,,Aggregated,47.000000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12792,0,420.0,435.5941000394012,126.26359099999718,1091.3845260001835,656.4122889305817
1770254340,20,,Aggregated,48.000000,0.000000,420,420,430,440,530,650,750,800,1100,1100,1100,12833,0,420.0,435.5912298439199,126.26359099999718,1091.3845260001835,656.4248422036936
1770254341,20,,Aggregated,48.000000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12867,0,420.0,435.7578871267604,126.26359099999718,1091.3845260001835,656.5430170202844
1770254342,20,,Aggregated,47.000000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12909,0,420.0,436.06152575366224,126.26359099999718,1091.3845260001835,656.6259973661786
1770254343,20,,Aggregated,46.100000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12949,0,420.0,436.42224300587105,126.26359099999718,1091.3845260001835,656.7100934435091
1770254344,20,,Aggregated,45.200000,0.000000,420,420,430,440,540,650,750,800,1100,1100,1100,12989,0,420.0,436.5867863930263,126.26359099999718,1091.3845260001835,656.8499499576565
1770254345,20,,Aggregated,44.700000,0.000000,420,420,430,440,550,650,750,800,1100,1100,1100,13024,0,420.0,436.79503739918755,126.26359099999718,1091.3845260001835,657.0313267813268
1770254346,20,,Aggregated,43.700000,0.000000,420,420,430,440,550,650,750,800,1100,1100,1100,13066,0,420.0,436.86877691374707,126.26359099999718,1091.3845260001835,657.1412827185061
1770254347,20,,Aggregated,42.700000,0.000000,420,420,430,440,550,660,750,800,1100,1100,1100,13108,0,420.0,437.3680492676243,126.26359099999718,1091.3845260001835,657.4219560573696
1770254348,20,,Aggregated,42.100000,0.000000,420,420,430,440,550,660,750,800,1100,1100,1100,13152,0,420.0,437.42088854592606,126.26359099999718,1091.3845260001835,657.4476125304136
1770254349,20,,Aggregated,41.400000,0.000000,420,420,430,440,550,660,750,800,1100,1100,1100,13192,0,420.0,437.5675915002288,126.26359099999718,1091.3845260001835,657.5402516676774
1770254350,20,,Aggregated,40.600000,0.000000,420,420,430,440,550,660,750,800,1100,1100,1100,13224,0,420.0,437.83223498117195,126.26359099999718,1091.3845260001835,657.7177858439202
1770254351,20,,Aggregated,40.000000,0.000000,420,420,430,440,550,660,750,800,1100,1100,1100,13274,0,420.0,437.77694702810135,126.26359099999718,1091.3845260001835,657.6736477324092
1770254352,20,,Aggregated,40.000000,0.000000,420,420,430,440,550,660,750,800,1100,1100,1100,13324,0,420.0,437.7067780604937,126.26359099999718,1091.3845260001835,657.6298408886221
1770254353,20,,Aggregated,40.100000,0.000000,420,420,430,440,550,660,750,800,1100,1100,1100,13370,0,420.0,437.6181983624547,126.26359099999718,1091.3845260001835,657.6338070306657
1770254354,20,,Aggregated,40.000000,0.000000,420,420,430,440,550,660,750,800,1100,1100,1100,13404,0,420.0,437.5889880440927,126.26359099999718,1091.3845260001835,657.6959116681587
1770254355,20,,Aggregated,41.500000,0.000000,420,420,430,440,550,660,750,800,1100,1100,1100,13446,0,420.0,438.04915966205704,126.26359099999718,1091.3845260001835,657.9208686598245
1770254356,20,,Aggregated,42.100000,0.000000,420,420,430,440,550,660,750,800,1100,1100,1100,13479,0,420.0,438.23855126337406,126.26359099999718,1091.3845260001835,658.0376882558053
1770254357,20,,Aggregated,42.800000,0.000000,420,420,430,440,550,660,750,800,1100,1100,1100,13520,0,420.0,438.4483465227825,126.26359099999718,1091.3845260001835,658.1386834319527
1770254358,20,,Aggregated,42.000000,0.000000,420,420,430,440,560,670,750,800,1100,1100,1100,13563,0,420.0,438.68943523026036,126.26359099999718,1091.3845260001835,658.2434564624346
1770254359,20,,Aggregated,41.500000,0.000000,420,420,430,440,560,670,750,800,1100,1100,1100,13597,0,420.0,438.9350316132986,126.26359099999718,1091.3845260001835,658.330366992719
1770254360,20,,Aggregated,41.200000,0.000000,420,420,430,440,560,670,750,800,1100,1100,1100,13647,0,420.0,439.03336016128264,126.26359099999718,1091.3845260001835,658.3899758188613
1770254361,20,,Aggregated,41.100000,0.000000,420,420,430,440,560,670,750,800,1100,1100,1100,13697,0,420.0,438.9557841330967,126.26359099999718,1091.3845260001835,658.3447470248959
1770254362,20,,Aggregated,40.500000,0.000000,420,420,430,440,560,670,750,800,1100,1100,1100,13737,0,420.0,438.93446533158794,126.26359099999718,1091.3845260001835,658.3088010482638
1770254363,20,,Aggregated,41.300000,0.000000,420,420,430,440,560,670,750,800,1100,1100,1100,13787,0,420.0,438.86054171480544,126.26359099999718,1091.3845260001835,658.2641618916371
1770254364,20,,Aggregated,42.300000,0.000000,420,420,430,440,550,670,750,800,1100,1100,1100,13837,0,420.0,438.7724936122732,126.26359099999718,1091.3845260001835,658.2198453421985
1770254365,20,,Aggregated,42.300000,0.000000,420,420,430,440,550,670,750,800,1100,1100,1100,13887,0,420.0,438.73529160560423,126.26359099999718,1091.3845260001835,658.1758479153165
