Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770263655,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,136000,136000,136000,136000,136000,346,346,1000.0,15106.151273335256,0.6125060008344008,136254.81957999908,0.0
1770263656,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,136000,136000,136000,136000,136000,347,347,1000.0,15065.564921063395,0.6125060008344008,136254.81957999908,0.0
1770263657,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,136000,136000,136000,136000,136000,348,348,1000.0,15025.21567337356,0.6125060008344008,136254.81957999908,0.0
1770263658,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,136000,136000,136000,136000,136000,349,349,1000.0,14985.09679385387,0.6125060008344008,136254.81957999908,0.0
1770263659,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,136000,136000,136000,136000,136000,350,350,1000.0,14945.207630705716,0.6125060008344008,136254.81957999908,0.0
1770263660,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,351,351,1000.0,14905.546010760687,0.6125060008344008,136254.81957999908,0.0
1770263661,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,352,352,1000.0,14866.110091556819,0.6125060008344008,136254.81957999908,0.0
1770263662,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,352,352,1000.0,14866.110091556819,0.6125060008344008,136254.81957999908,0.0
1770263663,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,353,353,1000.0,14826.897198416433,0.6125060008344008,136254.81957999908,0.0
1770263664,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,354,354,1000.0,14886.255982663846,0.6125060008344008,136254.81957999908,0.0
1770263665,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,355,355,1000.0,14847.206322208456,0.6125060008344008,136254.81957999908,0.0
1770263666,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,356,356,1000.0,14836.959438716296,0.6125060008344008,136254.81957999908,0.0
1770263667,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,357,357,1000.0,14798.267309787117,0.6125060008344008,136254.81957999908,0.0
1770263668,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,358,358,1000.0,14759.79098992179,0.6125060008344008,136254.81957999908,0.0
1770263669,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,359,359,1000.0,14721.529697314769,0.6125060008344008,136254.81957999908,0.0
1770263670,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,360,360,1000.0,14683.480332688889,0.6125060008344008,136254.81957999908,0.0
1770263671,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,361,361,1000.0,14645.64233231579,0.6125060008344008,136254.81957999908,0.0
1770263672,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,362,362,1000.0,14608.013174035908,0.6125060008344008,136254.81957999908,0.0
1770263673,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,363,363,1000.0,14570.590770275478,0.6125060008344008,136254.81957999908,0.0
1770263674,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,365,365,1000.0,14524.241138673971,0.6125060008344008,136254.81957999908,0.0
1770263675,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,366,366,1000.0,14487.352980300546,0.6125060008344008,136254.81957999908,0.0
1770263676,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,367,367,1000.0,14450.667575618527,0.6125060008344008,136254.81957999908,0.0
1770263677,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,369,369,1000.0,14472.245832203249,0.6125060008344008,136254.81957999908,0.0
1770263678,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,370,370,1000.0,14435.898602621619,0.6125060008344008,136254.81957999908,0.0
1770263679,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,371,371,1000.0,14399.747788272232,0.6125060008344008,136254.81957999908,0.0
1770263680,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,372,372,1000.0,14363.791160965047,0.6125060008344008,136254.81957999908,0.0
1770263681,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,373,373,1000.0,14328.027809879353,0.6125060008344008,136254.81957999908,0.0
1770263682,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,374,374,1000.0,14292.454668911756,0.6125060008344008,136254.81957999908,0.0
1770263683,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,375,375,1000.0,14257.07471931466,0.6125060008344008,136254.81957999908,0.0
1770263684,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,376,376,1000.0,14221.876675755308,0.6125060008344008,136254.81957999908,0.0
1770263685,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,376,376,1000.0,14221.876675755308,0.6125060008344008,136254.81957999908,0.0
1770263686,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,377,377,1000.0,14186.86861477187,0.6125060008344008,136254.81957999908,0.0
1770263687,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,378,378,1000.0,14244.151676743377,0.6125060008344008,136254.81957999908,0.0
1770263688,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,379,379,1000.0,14209.269618126642,0.6125060008344008,136254.81957999908,0.0
1770263689,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,382,382,1000.0,14808.21196150523,0.6125060008344008,136254.81957999908,0.0
1770263690,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,383,383,1000.0,14772.221436122707,0.6125060008344008,136254.81957999908,0.0
1770263691,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,384,384,1000.0,14736.418596268222,0.6125060008344008,136254.81957999908,0.0
1770263692,20,,Aggregated,1.200000,1.200000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,386,386,1000.0,14670.673790940407,0.6125060008344008,136254.81957999908,0.0
1770263693,20,,Aggregated,1.200000,1.200000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,388,388,1000.0,14648.00452563144,0.6125060008344008,136254.81957999908,0.0
1770263694,20,,Aggregated,1.200000,1.200000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,389,389,1000.0,14612.977233663234,0.6125060008344008,136254.81957999908,0.0
1770263695,20,,Aggregated,1.200000,1.200000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,390,390,1000.0,14578.13325591025,0.6125060008344008,136254.81957999908,0.0
1770263696,20,,Aggregated,1.300000,1.300000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,391,391,1000.0,14590.772171762143,0.6125060008344008,136254.81957999908,0.0
1770263697,20,,Aggregated,1.300000,1.300000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,392,392,1000.0,14556.162799339281,0.6125060008344008,136254.81957999908,0.0
1770263698,20,,Aggregated,1.300000,1.300000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,393,393,1000.0,14521.72930969211,0.6125060008344008,136254.81957999908,0.0
1770263699,20,,Aggregated,1.300000,1.300000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,394,394,1000.0,14495.26767772842,0.6125060008344008,136254.81957999908,0.0
1770263700,20,,Aggregated,1.300000,1.300000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,395,395,1000.0,14486.924780149362,0.6125060008344008,136254.81957999908,0.0
1770263701,20,,Aggregated,1.300000,1.300000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,396,396,1000.0,14452.92724764898,0.6125060008344008,136254.81957999908,0.0
1770263702,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,397,397,1000.0,14419.100732743065,0.6125060008344008,136254.81957999908,0.0
1770263703,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,398,398,1000.0,14385.444568791449,0.6125060008344008,136254.81957999908,0.0
1770263704,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,399,399,1000.0,14351.956928513779,0.6125060008344008,136254.81957999908,0.0
1770263705,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,400,400,1000.0,14318.636818952493,0.6125060008344008,136254.81957999908,0.0
1770263706,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,401,401,1000.0,14285.482194683285,0.6125060008344008,136254.81957999908,0.0
1770263707,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,402,402,1000.0,14252.495737119398,0.6125060008344008,136254.81957999908,0.0
1770263708,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,403,403,1000.0,14219.6678026526,0.6125060008344008,136254.81957999908,0.0
1770263709,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,405,405,1000.0,14179.630174022217,0.6125060008344008,136254.81957999908,0.0
1770263710,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,405,405,1000.0,14179.630174022217,0.6125060008344008,136254.81957999908,0.0
1770263711,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,407,407,1000.0,14139.983291415223,0.6125060008344008,136254.81957999908,0.0
1770263712,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,408,408,1000.0,14110.345359659303,0.6125060008344008,136254.81957999908,0.0
1770263713,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,410,410,1000.0,14049.006513702421,0.6125060008344008,136254.81957999908,0.0
1770263714,20,,Aggregated,1.200000,1.200000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,411,411,1000.0,14017.313898975648,0.6125060008344008,136254.81957999908,0.0
1770263715,20,,Aggregated,1.200000,1.200000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,412,412,1000.0,13985.776455412599,0.6125060008344008,136254.81957999908,0.0
1770263716,20,,Aggregated,1.300000,1.300000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,413,413,1000.0,13954.391804614992,0.6125060008344008,136254.81957999908,0.0
1770263717,20,,Aggregated,1.300000,1.300000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,414,414,1000.0,13930.579040625582,0.6125060008344008,136254.81957999908,0.0
1770263718,20,,Aggregated,1.300000,1.300000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,415,415,1000.0,13899.478194667447,0.6125060008344008,136254.81957999908,0.0
1770263719,20,,Aggregated,1.300000,1.300000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,416,416,1000.0,13868.52718714421,0.6125060008344008,136254.81957999908,0.0
1770263720,20,,Aggregated,1.300000,1.300000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,418,418,1000.0,13814.423764098063,0.6125060008344008,136254.81957999908,0.0
1770263721,20,,Aggregated,1.300000,1.300000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,420,420,1000.0,13836.40997469998,0.6125060008344008,136254.81957999908,0.0
1770263722,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,421,421,1000.0,13965.292319900216,0.6125060008344008,136254.81957999908,0.0
1770263723,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,422,422,1000.0,13934.625556090028,0.6125060008344008,136254.81957999908,0.0
1770263724,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,423,423,1000.0,13908.942937082724,0.6125060008344008,136254.81957999908,0.0
1770263725,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,424,424,1000.0,13880.96849062734,0.6125060008344008,136254.81957999908,0.0
1770263726,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,425,425,1000.0,13850.71694302586,0.6125060008344008,136254.81957999908,0.0
1770263727,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,426,426,1000.0,13820.606235084484,0.6125060008344008,136254.81957999908,0.0
1770263728,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,427,427,1000.0,13790.637607711922,0.6125060008344008,136254.81957999908,0.0
1770263729,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,428,428,1000.0,13770.379211287358,0.6125060008344008,136254.81957999908,0.0
1770263730,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,428,428,1000.0,13770.379211287358,0.6125060008344008,136254.81957999908,0.0
1770263731,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,430,430,1000.0,13713.474277862766,0.6125060008344008,136254.81957999908,0.0
1770263732,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,431,431,1000.0,13684.033180774915,0.6125060008344008,136254.81957999908,0.0
1770263733,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,432,432,1000.0,13809.984743828678,0.6125060008344008,136254.81957999908,0.0
1770263734,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,434,434,1000.0,14064.868825857118,0.6125060008344008,136254.81957999908,0.0
1770263735,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,436,436,1000.0,14012.091174032086,0.6125060008344008,136254.81957999908,0.0
1770263736,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,437,437,1000.0,13982.369723691048,0.6125060008344008,136254.81957999908,0.0
1770263737,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,438,438,1000.0,13952.784468620981,0.6125060008344008,136254.81957999908,0.0
1770263738,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,439,439,1000.0,13923.333635920251,0.6125060008344008,136254.81957999908,0.0
1770263739,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,440,440,1000.0,13936.05041993407,0.6125060008344008,136254.81957999908,0.0
1770263740,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,442,442,1000.0,13921.78764864251,0.6125060008344008,136254.81957999908,0.0
1770263741,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,443,443,1000.0,13892.671177532708,0.6125060008344008,136254.81957999908,0.0
1770263742,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,444,444,1000.0,13865.993628914388,0.6125060008344008,136254.81957999908,0.0
1770263743,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,445,445,1000.0,13837.134491051658,0.6125060008344008,136254.81957999908,0.0
1770263744,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,447,447,1000.0,13784.386682029053,0.6125060008344008,136254.81957999908,0.0
1770263745,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,448,448,1000.0,13755.903973473187,0.6125060008344008,136254.81957999908,0.0
1770263746,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,449,449,1000.0,13727.545428659216,0.6125060008344008,136254.81957999908,0.0
1770263747,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,450,450,1000.0,13703.865577928862,0.6125060008344008,136254.81957999908,0.0
1770263748,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,451,451,1000.0,13678.020296846978,0.6125060008344008,136254.81957999908,0.0
1770263749,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,452,452,1000.0,13652.28990385838,0.6125060008344008,136254.81957999908,0.0
1770263750,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,453,453,1000.0,13646.876078761563,0.6125060008344008,136254.81957999908,0.0
1770263751,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,454,454,1000.0,13619.072197292928,0.6125060008344008,136254.81957999908,0.0
1770263752,20,,Aggregated,1.200000,1.200000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,455,455,1000.0,13591.390024852726,0.6125060008344008,136254.81957999908,0.0
1770263753,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,456,456,1000.0,13563.830001958313,0.6125060008344008,136254.81957999908,0.0
1770263754,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,457,457,1000.0,13536.390102993413,0.6125060008344008,136254.81957999908,0.0
1770263755,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,457,457,1000.0,13536.390102993413,0.6125060008344008,136254.81957999908,0.0
1770263756,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,458,458,1000.0,13509.069784519628,0.6125060008344008,136254.81957999908,0.0
1770263757,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,459,459,1000.0,13481.86913627013,0.6125060008344008,136254.81957999908,0.0
1770263758,20,,Aggregated,1.000000,1.000000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,460,460,1000.0,13454.788702976064,0.6125060008344008,136254.81957999908,0.0
1770263759,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,461,461,1000.0,13427.821436995639,0.6125060008344008,136254.81957999908,0.0
1770263760,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,462,462,1000.0,13400.972947876602,0.6125060008344008,136254.81957999908,0.0
1770263761,20,,Aggregated,1.000000,1.000000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,464,464,1000.0,13514.105992836186,0.6125060008344008,136254.81957999908,0.0
1770263762,20,,Aggregated,1.000000,1.000000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,465,465,1000.0,13487.243302174173,0.6125060008344008,136254.81957999908,0.0
1770263763,20,,Aggregated,1.000000,1.000000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,466,466,1000.0,13460.497968521437,0.6125060008344008,136254.81957999908,0.0
1770263764,20,,Aggregated,1.000000,1.000000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,467,467,1000.0,13433.866672342589,0.6125060008344008,136254.81957999908,0.0
1770263765,20,,Aggregated,1.000000,1.000000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,468,468,1000.0,13407.349619301256,0.6125060008344008,136254.81957999908,0.0
1770263766,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,469,469,1000.0,13380.945855264365,0.6125060008344008,136254.81957999908,0.0
1770263767,20,,Aggregated,1.000000,1.000000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,471,471,1000.0,13613.28173600634,0.6125060008344008,136254.81957999908,0.0
1770263768,20,,Aggregated,1.000000,1.000000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,472,472,1000.0,13586.608213567764,0.6125060008344008,136254.81957999908,0.0
1770263769,20,,Aggregated,1.000000,1.000000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,473,473,1000.0,13560.049388346692,0.6125060008344008,136254.81957999908,0.0
1770263770,20,,Aggregated,1.100000,1.100000,1000,1000,2000,4100,36000,135000,135000,136000,136000,136000,136000,474,474,1000.0,13533.600685056928,0.6125060008344008,136254.81957999908,0.0
1770263771,20,,Aggregated,1.100000,1.100000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,480,480,1000.0,14774.552029729131,0.6125060008344008,136254.81957999908,0.0
1770263772,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,481,481,1000.0,14745.962318309734,0.6125060008344008,136254.81957999908,0.0
1770263773,20,,Aggregated,1.100000,1.100000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,482,482,1000.0,14717.493682311168,0.6125060008344008,136254.81957999908,0.0
1770263774,20,,Aggregated,1.600000,1.600000,1000,1000,3100,4100,36000,135000,135000,136000,136000,136000,136000,483,483,1000.0,14689.142232322947,0.6125060008344008,136254.81957999908,0.0
1770263775,20,,Aggregated,1.600000,1.600000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,488,488,1000.0,15923.686672987673,0.6125060008344008,136254.81957999908,0.0
1770263776,20,,Aggregated,1.600000,1.600000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,489,489,1000.0,15893.216605134938,0.6125060008344008,136254.81957999908,0.0
1770263777,20,,Aggregated,1.600000,1.600000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,490,490,1000.0,15862.873366369357,0.6125060008344008,136254.81957999908,0.0
1770263778,20,,Aggregated,2.100000,2.100000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,492,492,1000.0,15806.70865529672,0.6125060008344008,136254.81957999908,0.0
1770263779,20,,Aggregated,2.100000,2.100000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,493,493,1000.0,15776.723717523297,0.6125060008344008,136254.81957999908,0.0
1770263780,20,,Aggregated,2.000000,2.000000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,494,494,1000.0,15784.301094255034,0.6125060008344008,136254.81957999908,0.0
1770263781,20,,Aggregated,2.000000,2.000000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,495,495,1000.0,15754.48197790906,0.6125060008344008,136254.81957999908,0.0
1770263782,20,,Aggregated,2.000000,2.000000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,496,496,1000.0,15745.29609446771,0.6125060008344008,136254.81957999908,0.0
1770263783,20,,Aggregated,2.000000,2.000000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,497,497,1000.0,15715.675300643832,0.6125060008344008,136254.81957999908,0.0
1770263784,20,,Aggregated,1.500000,1.500000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,498,498,1000.0,15686.17374681523,0.6125060008344008,136254.81957999908,0.0
1770263785,20,,Aggregated,1.500000,1.500000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,499,499,1000.0,15656.790239438844,0.6125060008344008,136254.81957999908,0.0
1770263786,20,,Aggregated,1.500000,1.500000,1000,1000,3100,5100,68000,135000,135000,136000,136000,136000,136000,500,500,1000.0,15627.526658093966,0.6125060008344008,136254.81957999908,0.0
1770263787,20,,Aggregated,1.500000,1.500000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,501,501,1000.0,15598.37734626943,0.6125060008344008,136254.81957999908,0.0
1770263788,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,502,502,1000.0,15569.342453145387,0.6125060008344008,136254.81957999908,0.0
1770263789,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,503,503,1000.0,15540.42499603973,0.6125060008344008,136254.81957999908,0.0
1770263790,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,504,504,1000.0,15511.621077132908,0.6125060008344008,136254.81957999908,0.0
1770263791,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,505,505,1000.0,15482.93303707918,0.6125060008344008,136254.81957999908,0.0
1770263792,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,506,506,1000.0,15454.35701215017,0.6125060008344008,136254.81957999908,0.0
1770263793,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,507,507,1000.0,15425.894406814567,0.6125060008344008,136254.81957999908,0.0
1770263794,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,508,508,1000.0,15397.54604229328,0.6125060008344008,136254.81957999908,0.0
1770263795,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,509,509,1000.0,15369.304909703313,0.6125060008344008,136254.81957999908,0.0
1770263796,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,510,510,1000.0,15341.176440754874,0.6125060008344008,136254.81957999908,0.0
1770263797,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,511,511,1000.0,15313.157431757312,0.6125060008344008,136254.81957999908,0.0
1770263798,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,512,512,1000.0,15285.248908832009,0.6125060008344008,136254.81957999908,0.0
1770263799,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,513,513,1000.0,15257.448774635453,0.6125060008344008,136254.81957999908,0.0
1770263800,20,,Aggregated,1.000000,1.000000,1000,1000,3100,5100,36000,135000,135000,136000,136000,136000,136000,514,514,1000.0,15229.756895173128,0.6125060008344008,136254.81957999908,0.0
