Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770247036,20,,Aggregated,11.000000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1479,0,1300.0,1783.803178716702,892.1754819998569,3820.7418649999454,675.3793103448276
1770247037,20,,Aggregated,11.500000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1495,0,1300.0,1793.6022788602027,892.1754819998569,3820.7418649999454,675.9257525083613
1770247038,20,,Aggregated,11.500000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1504,0,1300.0,1790.4975785904276,892.1754819998569,3820.7418649999454,675.7466755319149
1770247039,20,,Aggregated,10.400000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1515,0,1300.0,1786.675181440926,892.1754819998569,3820.7418649999454,675.530693069307
1770247040,20,,Aggregated,10.400000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1521,0,1300.0,1784.6353388757418,892.1754819998569,3820.7418649999454,675.4142011834319
1770247041,20,,Aggregated,11.100000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1541,0,1300.0,1792.7884107735258,892.1754819998569,3820.7418649999454,675.8676184295912
1770247042,20,,Aggregated,10.600000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1548,0,1300.0,1790.4271499373408,892.1754819998569,3820.7418649999454,675.7325581395348
1770247043,20,,Aggregated,11.300000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1557,0,1300.0,1787.4362810603748,892.1754819998569,3820.7418649999454,675.5606936416185
1770247044,20,,Aggregated,11.500000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1567,0,1300.0,1784.1497099591602,892.1754819998569,3820.7418649999454,675.3720485003191
1770247045,20,,Aggregated,11.500000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1583,0,1300.0,1793.4083615830725,892.1754819998569,3820.7418649999454,675.888186986734
1770247046,20,,Aggregated,10.600000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1594,0,1300.0,1789.7714802597256,892.1754819998569,3820.7418649999454,675.6819322459222
1770247047,20,,Aggregated,10.600000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1599,0,1300.0,1788.1458977404648,892.1754819998569,3820.7418649999454,675.5891181988743
1770247048,20,,Aggregated,11.300000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1610,0,1300.0,1784.5745252658405,892.1754819998569,3820.7418649999454,675.3869565217391
1770247049,20,,Aggregated,11.300000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1625,0,1300.0,1793.8390505218476,892.1754819998569,3820.7418649999454,675.9076923076923
1770247050,20,,Aggregated,10.100000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1636,0,1300.0,1790.3350097854538,892.1754819998569,3820.7418649999454,675.7066014669927
1770247051,20,,Aggregated,11.500000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1645,0,1300.0,1787.496626400002,892.1754819998569,3820.7418649999454,675.5440729483282
1770247052,20,,Aggregated,11.500000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1652,0,1300.0,1785.313773655571,892.1754819998569,3820.7418649999454,675.4188861985472
1770247053,20,,Aggregated,10.400000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1672,0,1300.0,1792.8540514994036,892.1754819998569,3820.7418649999454,675.8367224880383
1770247054,20,,Aggregated,10.400000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1678,0,1300.0,1791.0004787228859,892.1754819998569,3820.7418649999454,675.7300357568535
1770247055,20,,Aggregated,11.100000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1689,0,1300.0,1787.6183686613397,892.1754819998569,3820.7418649999454,675.5364120781528
1770247056,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,1705,0,1300.0,1796.18963295836,892.1754819998569,3820.7418649999454,676.0140762463343
1770247057,20,,Aggregated,10.200000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1714,0,1300.0,1793.4253640280067,892.1754819998569,3820.7418649999454,675.8564760793465
1770247058,20,,Aggregated,10.600000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1724,0,1300.0,1790.3568339669393,892.1754819998569,3820.7418649999454,675.6832946635731
1770247059,20,,Aggregated,10.600000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1731,0,1300.0,1788.2415735106895,892.1754819998569,3820.7418649999454,675.5632582322357
1770247060,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,1751,0,1300.0,1795.319233015422,892.1754819998569,3820.7418649999454,675.9605939463164
1770247061,20,,Aggregated,10.600000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1758,0,1300.0,1793.2254185176362,892.1754819998569,3820.7418649999454,675.8412969283277
1770247062,20,,Aggregated,11.300000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1767,0,1300.0,1790.5645854793459,892.1754819998569,3820.7418649999454,675.6893039049236
1770247063,20,,Aggregated,11.300000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1773,0,1300.0,1788.8006896300083,892.1754819998569,3820.7418649999454,675.5888324873097
1770247064,20,,Aggregated,11.000000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,1793,0,1300.0,1795.7793217066394,892.1754819998569,3820.7418649999454,675.9765755716676
1770247065,20,,Aggregated,10.600000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1802,0,1300.0,1793.1544638601579,892.1754819998569,3820.7418649999454,675.826859045505
1770247066,20,,Aggregated,10.600000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1809,0,1300.0,1791.1337788756243,892.1754819998569,3820.7418649999454,675.7114427860696
1770247067,20,,Aggregated,11.300000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1820,0,1300.0,1787.9531811791228,892.1754819998569,3820.7418649999454,675.5318681318681
1770247068,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,1835,0,1300.0,1796.2078205024545,892.1754819998569,3820.7418649999454,675.9918256130791
1770247069,20,,Aggregated,10.200000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1846,0,1300.0,1793.0923094182037,892.1754819998569,3820.7418649999454,675.8131094257855
1770247070,20,,Aggregated,11.500000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1853,0,1300.0,1791.128731546144,892.1754819998569,3820.7418649999454,675.7004856988667
1770247071,20,,Aggregated,11.100000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1862,0,1300.0,1788.648417225029,892.1754819998569,3820.7418649999454,675.5569280343716
1770247072,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,1882,0,1300.0,1795.363634041448,892.1754819998569,3826.7955949995667,675.9266737513284
1770247073,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,1888,0,1300.0,1793.709110938032,892.1754819998569,3826.7955949995667,675.8315677966102
1770247074,20,,Aggregated,11.500000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1899,0,1300.0,1790.697918625068,892.1754819998569,3826.7955949995667,675.6587677725119
1770247075,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,1915,0,1300.0,1798.3166586329003,892.1754819998569,3826.7955949995667,676.0830287206267
1770247076,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,1924,0,1300.0,1795.847223633578,892.1754819998569,3826.7955949995667,675.9423076923077
1770247077,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,1934,0,1300.0,1793.1391336209952,892.1754819998569,3826.7955949995667,675.787487073423
1770247078,20,,Aggregated,11.000000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1941,0,1300.0,1791.2659021452887,892.1754819998569,3826.7955949995667,675.6800618238021
1770247079,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,1959,0,1300.0,1798.1621636304264,892.1754819998569,3826.7955949995667,676.0643185298621
1770247080,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,1966,0,1300.0,1796.281490174977,892.1754819998569,3826.7955949995667,675.9572736520854
1770247081,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,1977,0,1300.0,1793.367476775419,892.1754819998569,3826.7955949995667,675.7905918057663
1770247082,20,,Aggregated,11.300000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,1983,0,1300.0,1791.8026776974305,892.1754819998569,3826.7955949995667,675.7004538577912
1770247083,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2003,0,1300.0,1798.0308317044457,892.1754819998569,3826.7955949995667,676.0464303544683
1770247084,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2010,0,1300.0,1796.202080680599,892.1754819998569,3826.7955949995667,675.9417910447761
1770247085,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2019,0,1300.0,1793.859952744925,892.1754819998569,3826.7955949995667,675.8083209509658
1770247086,20,,Aggregated,11.300000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,2030,0,1300.0,1791.0150753300509,892.1754819998569,3826.7955949995667,675.6467980295566
1770247087,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2045,0,1300.0,1798.3862370361871,892.1754819998569,3826.7955949995667,676.0586797066014
1770247088,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2056,0,1300.0,1795.5495337101183,892.1754819998569,3826.7955949995667,675.897859922179
1770247089,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2063,0,1300.0,1793.753243027631,892.1754819998569,3826.7955949995667,675.7964129907901
1770247090,20,,Aggregated,11.300000,0.000000,1300,1300,1300,2800,3800,3800,3800,3800,3800,3800,3800,2072,0,1300.0,1791.4834149855224,892.1754819998569,3826.7955949995667,675.6669884169884
1770247091,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2091,0,1300.0,1797.6622544643724,892.1754819998569,3826.7955949995667,676.012912482066
1770247092,20,,Aggregated,10.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2098,0,1300.0,1795.910996131555,892.1754819998569,3826.7955949995667,675.9127740705434
1770247093,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2109,0,1300.0,1793.181489655288,892.1754819998569,3826.7955949995667,675.7567567567568
1770247094,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2123,0,1300.0,1800.5271058257194,892.1754819998569,3826.7955949995667,676.1667451719266
1770247095,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2134,0,1300.0,1797.7933836026255,892.1754819998569,3826.7955949995667,676.0112464854733
1770247096,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2140,0,1300.0,1796.3203348331785,892.1754819998569,3826.7955949995667,675.9271028037383
1770247097,20,,Aggregated,11.000000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2151,0,1300.0,1793.6128330492797,892.1754819998569,3826.7955949995667,675.7740585774059
1770247098,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2169,0,1300.0,1799.7740368930388,892.1754819998569,3826.7955949995667,676.1203319502075
1770247099,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2176,0,1300.0,1798.0714379025742,892.1754819998569,3826.7955949995667,676.0234375
1770247100,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2187,0,1300.0,1795.4206940150902,892.1754819998569,3826.7955949995667,675.8724279835391
1770247101,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2193,0,1300.0,1793.9836513351581,892.1754819998569,3826.7955949995667,675.7906976744187
1770247102,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2213,0,1300.0,1799.59930709128,892.1754819998569,3826.7955949995667,676.1030275643923
1770247103,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2220,0,1300.0,1797.9405851887395,892.1754819998569,3826.7955949995667,676.0081081081081
1770247104,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2229,0,1300.0,1795.8170787752363,892.1754819998569,3826.7955949995667,675.8869448183042
1770247105,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2239,0,1300.0,1793.4750404421627,892.1754819998569,3826.7955949995667,675.7534613666816
1770247106,20,,Aggregated,11.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2255,0,1300.0,1799.920624824835,892.1754819998569,3826.7955949995667,676.1130820399113
1770247107,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2266,0,1300.0,1797.3563199580772,892.1754819998569,3826.7955949995667,675.9669020300088
1770247108,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2273,0,1300.0,1795.734923068193,892.1754819998569,3826.7955949995667,675.8746150461944
1770247109,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2282,0,1300.0,1793.6646584526743,892.1754819998569,3826.7955949995667,675.7567922874671
1770247110,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2297,0,1300.0,1800.222067645626,892.1754819998569,3826.7955949995667,676.1227688289073
1770247111,20,,Aggregated,10.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2308,0,1300.0,1797.7058564623069,892.1754819998569,3826.7955949995667,675.9792027729636
1770247112,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2317,0,1300.0,1795.675195359087,892.1754819998569,3826.7955949995667,675.8627535606388
1770247113,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2333,0,1300.0,1801.8999340402934,892.1754819998569,3826.7955949995667,676.2096013716246
1770247114,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2344,0,1300.0,1799.4035388592165,892.1754819998569,3826.7955949995667,676.0678327645052
1770247115,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2350,0,1300.0,1798.0391776927675,892.1754819998569,3826.7955949995667,675.9910638297872
1770247116,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2361,0,1300.0,1795.5695177145287,892.1754819998569,3826.7955949995667,675.851334180432
1770247117,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2377,0,1300.0,1801.6420792292809,892.1754819998569,3826.7955949995667,676.19183845183
1770247118,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2386,0,1300.0,1799.6519744723391,892.1754819998569,3826.7955949995667,676.0779547359598
1770247119,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2397,0,1300.0,1797.2151542286201,892.1754819998569,3826.7955949995667,675.9399249061327
1770247120,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2403,0,1300.0,1795.89627203038,892.1754819998569,3826.7955949995667,675.8651685393259
1770247121,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2423,0,1300.0,1801.0122528435825,892.1754819998569,3826.7955949995667,676.1498142798184
1770247122,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2430,0,1300.0,1799.490699320988,892.1754819998569,3826.7955949995667,676.062962962963
1770247123,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2439,0,1300.0,1797.5422984674049,892.1754819998569,3826.7955949995667,675.9520295202952
1770247124,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2449,0,1300.0,1795.3924252776644,892.1754819998569,3826.7955949995667,675.8297264189465
1770247125,20,,Aggregated,11.000000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2465,0,1300.0,1801.2798644949287,892.1754819998569,3826.7955949995667,676.158215010142
1770247126,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2474,0,1300.0,1799.3414572356503,892.1754819998569,3826.7955949995667,676.0485044462409
1770247127,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2481,0,1300.0,1797.8438091898417,892.1754819998569,3826.7955949995667,675.9637243047158
1770247128,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2492,0,1300.0,1795.5193960308984,892.1754819998569,3826.7955949995667,675.8314606741573
1770247129,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2507,0,1300.0,1801.5060601711202,892.1754819998569,3826.7955949995667,676.1663342640607
1770247130,20,,Aggregated,10.200000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2518,0,1300.0,1799.1995965579815,892.1754819998569,3826.7955949995667,676.0345512311359
1770247131,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2525,0,1300.0,1797.7272295057417,892.1754819998569,3826.7955949995667,675.9512871287129
1770247132,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2534,0,1300.0,1795.8518638342532,892.1754819998569,3826.7955949995667,675.844909234412
1770247133,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2554,0,1300.0,1800.6758573394663,892.1754819998569,3826.7955949995667,676.1151135473766
1770247134,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2560,0,1300.0,1799.4360847558587,892.1754819998569,3826.7955949995667,676.04453125
1770247135,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2571,0,1300.0,1797.1930217059512,892.1754819998569,3826.7955949995667,675.9159859976663
1770247136,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2587,0,1300.0,1802.7844011921145,892.1754819998569,3826.7955949995667,676.2284499420177
1770247137,20,,Aggregated,10.200000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2596,0,1300.0,1800.930521909476,892.1754819998569,3826.7955949995667,676.1236517719568
1770247138,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2606,0,1300.0,1798.8736590057554,892.1754819998569,3826.7955949995667,676.0080583269379
1770247139,20,,Aggregated,11.000000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2613,0,1300.0,1797.4448494179098,892.1754819998569,3826.7955949995667,675.9276693455798
1770247140,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2633,0,1300.0,1802.0896474462593,892.1754819998569,3826.7955949995667,676.1891378655527
1770247141,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2640,0,1300.0,1800.6763279450754,892.1754819998569,3826.7955949995667,676.1090909090909
1770247142,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2649,0,1300.0,1798.87621626274,892.1754819998569,3826.7955949995667,676.0067950169876
1770247143,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2655,0,1300.0,1797.6900464723158,892.1754819998569,3826.7955949995667,675.9389830508475
1770247144,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2675,0,1300.0,1802.3035577439246,892.1754819998569,3826.7955949995667,676.196261682243
1770247145,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2684,0,1300.0,1800.5149699303272,892.1754819998569,3826.7955949995667,676.0950074515648
1770247146,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2691,0,1300.0,1799.1355873548862,892.1754819998569,3826.7955949995667,676.0167224080268
1770247147,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2702,0,1300.0,1796.9772218882308,892.1754819998569,3826.7955949995667,675.8945225758697
1770247148,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2717,0,1300.0,1802.478856294811,892.1754819998569,3826.7955949995667,676.2031652557969
1770247149,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2728,0,1300.0,1800.3371605087978,892.1754819998569,3826.7955949995667,676.0813782991203
1770247150,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2735,0,1300.0,1798.9770901861064,892.1754819998569,3826.7955949995667,676.0043875685558
1770247151,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2744,0,1300.0,1797.246848138849,892.1754819998569,3826.7955949995667,675.9059766763849
1770247152,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2764,0,1300.0,1801.7153773824175,892.1754819998569,3826.7955949995667,676.1552098408105
1770247153,20,,Aggregated,10.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2770,0,1300.0,1800.5628627407946,892.1754819998569,3826.7955949995667,676.0898916967509
1770247154,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2781,0,1300.0,1798.4512957842505,892.1754819998569,3826.7955949995667,675.9708737864078
1770247155,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2797,0,1300.0,1803.564620348231,892.1754819998569,3826.7955949995667,676.2595638183768
1770247156,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2806,0,1300.0,1801.851789394156,892.1754819998569,3826.7955949995667,676.1625089094797
1770247157,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2816,0,1300.0,1799.9509853107252,892.1754819998569,3826.7955949995667,676.0553977272727
1770247158,20,,Aggregated,11.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2823,0,1300.0,1798.6286988218217,892.1754819998569,3826.7955949995667,675.98087141339
1770247159,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2841,0,1300.0,1803.307789369237,892.1754819998569,3826.7955949995667,676.2439281942978
1770247160,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2848,0,1300.0,1802.0002713581473,892.1754819998569,3826.7955949995667,676.1695926966293
1770247161,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2859,0,1300.0,1799.950702655825,892.1754819998569,3826.7955949995667,676.0535152151102
1770247162,20,,Aggregated,10.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2865,0,1300.0,1798.8383830729508,892.1754819998569,3826.7955949995667,675.9905759162303
1770247163,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2885,0,1300.0,1803.1015807674178,892.1754819998569,3826.7955949995667,676.2287694974003
1770247164,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2894,0,1300.0,1801.4543012850725,892.1754819998569,3826.7955949995667,676.1347615756738
1770247165,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2901,0,1300.0,1800.1767109148564,892.1754819998569,3826.7955949995667,676.0620475698036
1770247166,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2912,0,1300.0,1798.1758585532275,892.1754819998569,3826.7955949995667,675.948489010989
1770247167,20,,Aggregated,11.400000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2927,0,1300.0,1803.2826398636826,892.1754819998569,3826.7955949995667,676.234711308507
1770247168,20,,Aggregated,10.600000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2938,0,1300.0,1801.2781064884266,892.1754819998569,3826.7955949995667,676.1215112321307
1770247169,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2945,0,1300.0,1800.0175349813233,892.1754819998569,3826.7955949995667,676.0499151103566
1770247170,20,,Aggregated,11.300000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2954,0,1300.0,1798.4068215497623,892.1754819998569,3826.7955949995667,675.9583615436696
1770247171,20,,Aggregated,11.500000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2973,0,1300.0,1802.7171556794474,892.1754819998569,3826.7955949995667,676.1997981836529
1770247172,20,,Aggregated,10.100000,0.000000,1300,1300,1300,3800,3800,3800,3800,3800,3800,3800,3800,2980,0,1300.0,1801.4634947885893,892.1754819998569,3826.7955949995667,676.1288590604026
