Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1770218477,20,,Aggregated,66.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,24743,0,170.0,254.29074343293763,112.66908399920794,762.250996001967,681.3229600290991
1770218478,20,,Aggregated,68.000000,0.000000,170,180,370,380,510,520,530,540,690,760,760,24829,0,170.0,254.30748896750524,112.66908399920794,762.250996001967,681.3232107616094
1770218479,20,,Aggregated,67.500000,0.000000,170,180,370,380,510,520,530,540,690,760,760,24919,0,170.0,254.2159214668003,112.66908399920794,762.250996001967,681.2799068983506
1770218480,20,,Aggregated,68.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,24996,0,170.0,254.14258395380003,112.66908399920794,762.250996001967,681.2405184829573
1770218481,20,,Aggregated,70.500000,0.000000,170,180,370,380,510,520,530,540,690,760,760,25085,0,170.0,254.06470594220357,112.66908399920794,762.250996001967,681.1912298186166
1770218482,20,,Aggregated,71.600000,0.000000,170,180,370,380,510,520,530,540,690,760,760,25164,0,170.0,253.9836233117215,112.66908399920794,762.250996001967,681.1495787633127
1770218483,20,,Aggregated,72.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,25261,0,170.0,253.92813854796543,112.66908399920794,762.250996001967,681.12081865326
1770218484,20,,Aggregated,74.600000,0.000000,170,180,370,380,510,520,530,540,690,760,760,25329,0,170.0,253.98788410901162,112.66908399920794,762.250996001967,681.1551581191519
1770218485,20,,Aggregated,76.400000,0.000000,170,180,370,380,510,520,530,540,690,760,760,25429,0,170.0,253.760392411072,112.66908399920794,762.250996001967,681.0499429784891
1770218486,20,,Aggregated,81.400000,0.000000,170,180,370,380,510,520,530,540,690,760,760,25507,0,170.0,253.79168853817205,112.66908399920794,762.250996001967,681.0581801074214
1770218487,20,,Aggregated,82.100000,0.000000,170,180,370,380,510,520,530,540,690,760,760,25585,0,170.0,253.82445944851017,112.66908399920794,762.250996001967,681.0696501856556
1770218488,20,,Aggregated,83.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,25666,0,170.0,253.79055390552136,112.66908399920794,762.250996001967,681.0592612795137
1770218489,20,,Aggregated,84.000000,0.000000,170,180,370,380,510,520,530,540,690,760,760,25742,0,170.0,253.74693255932425,112.66908399920794,762.250996001967,681.0393520316992
1770218490,20,,Aggregated,83.700000,0.000000,170,180,370,380,510,520,530,540,690,760,760,25843,0,170.0,253.60650340142786,112.66908399920794,762.250996001967,680.9771698332237
1770218491,20,,Aggregated,82.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,25913,0,170.0,253.5649796053756,112.66908399920794,762.250996001967,680.9657314861266
1770218492,20,,Aggregated,82.400000,0.000000,170,180,370,380,510,520,530,540,690,760,760,25996,0,170.0,253.62365891056643,112.66908399920794,762.250996001967,680.9905754731498
1770218493,20,,Aggregated,85.200000,0.000000,170,180,370,380,510,520,530,540,690,760,760,26101,0,170.0,253.38130911896425,112.66908399920794,762.250996001967,680.8787785908586
1770218494,20,,Aggregated,82.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,26201,0,170.0,253.1952359576385,112.66908399920794,762.250996001967,680.7873363612076
1770218495,20,,Aggregated,83.100000,0.000000,170,180,370,380,510,520,530,540,690,760,760,26290,0,170.0,253.04371401890825,112.66908399920794,762.250996001967,680.7111068847471
1770218496,20,,Aggregated,84.000000,0.000000,170,180,370,380,510,520,530,540,690,760,760,26399,0,170.0,252.8024513617595,112.66908399920794,762.250996001967,680.5996060456836
1770218497,20,,Aggregated,86.700000,0.000000,170,180,370,380,510,520,530,540,690,760,760,26512,0,170.0,252.4696709329389,112.66908399920794,762.250996001967,680.4521348823174
1770218498,20,,Aggregated,86.500000,0.000000,170,180,370,380,510,520,530,540,690,760,760,26628,0,170.0,252.13019737325635,112.66908399920794,762.250996001967,680.3020504731861
1770218499,20,,Aggregated,89.700000,0.000000,170,180,370,380,510,520,530,540,690,760,760,26722,0,170.0,251.9294166305681,112.66908399920794,762.250996001967,680.2096774193549
1770218500,20,,Aggregated,93.100000,0.000000,170,180,370,380,510,520,530,540,690,760,760,26796,0,170.0,251.91532702981974,112.66908399920794,762.250996001967,680.2029780564263
1770218501,20,,Aggregated,96.700000,0.000000,170,180,370,380,510,520,530,540,690,760,760,26850,0,170.0,252.1715024623856,112.66908399920794,762.250996001967,680.3193296089386
1770218502,20,,Aggregated,97.500000,0.000000,170,180,370,380,510,520,530,540,690,760,760,26899,0,170.0,252.44294198349553,112.66908399920794,762.250996001967,680.4438083200118
1770218503,20,,Aggregated,94.400000,0.000000,170,180,370,380,510,520,530,540,690,760,760,26987,0,170.0,252.3803185788367,112.66908399920794,762.250996001967,680.4193871123133
1770218504,20,,Aggregated,92.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,27068,0,170.0,252.3798733690363,112.66908399920794,762.250996001967,680.4226392788532
1770218505,20,,Aggregated,91.200000,0.000000,170,180,370,380,510,520,530,540,690,760,760,27145,0,170.0,252.41794953770798,112.66908399920794,762.250996001967,680.4414809357156
1770218506,20,,Aggregated,89.200000,0.000000,170,180,370,380,510,520,530,540,690,760,760,27220,0,170.0,252.4317437069102,112.66908399920794,762.250996001967,680.4565760470242
1770218507,20,,Aggregated,86.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,27306,0,170.0,252.39087367681455,112.66908399920794,762.250996001967,680.4395004760859
1770218508,20,,Aggregated,84.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,27375,0,170.0,252.46917109647904,112.66908399920794,762.250996001967,680.4734246575342
1770218509,20,,Aggregated,81.200000,0.000000,170,180,370,380,510,520,530,540,690,760,760,27445,0,170.0,252.58395204562245,112.66908399920794,762.250996001967,680.5197303698305
1770218510,20,,Aggregated,79.000000,0.000000,170,180,370,380,510,520,530,540,690,760,760,27536,0,170.0,252.51788290496432,112.66908399920794,762.250996001967,680.4841298663567
1770218511,20,,Aggregated,74.400000,0.000000,170,180,370,380,510,520,530,540,690,760,760,27619,0,170.0,252.3024277396042,112.66908399920794,762.250996001967,680.3835403164488
1770218512,20,,Aggregated,72.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,27712,0,170.0,252.34324329843105,112.66908399920794,762.250996001967,680.3895424364896
1770218513,20,,Aggregated,74.100000,0.000000,170,180,370,380,510,520,530,540,690,760,760,27784,0,170.0,252.42826427177945,112.66908399920794,762.250996001967,680.4257486323064
1770218514,20,,Aggregated,78.000000,0.000000,170,180,370,380,510,520,530,540,690,760,760,27866,0,170.0,252.21827766648016,112.66908399920794,762.250996001967,680.3334888394459
1770218515,20,,Aggregated,80.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,27936,0,170.0,252.31549356862578,112.66908399920794,762.250996001967,680.3690936426117
1770218516,20,,Aggregated,78.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28006,0,170.0,252.41403367414506,112.66908399920794,762.250996001967,680.4084124830393
1770218517,20,,Aggregated,80.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28074,0,170.0,252.52122002568564,112.66908399920794,762.250996001967,680.4520909026145
1770218518,20,,Aggregated,79.100000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28155,0,170.0,252.61387771028544,112.66908399920794,762.250996001967,680.4980998046528
1770218519,20,,Aggregated,79.000000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28234,0,170.0,252.51066785255776,112.66908399920794,762.250996001967,680.4521498902033
1770218520,20,,Aggregated,77.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28327,0,170.0,252.4457354827589,112.66908399920794,762.250996001967,680.4259893387933
1770218521,20,,Aggregated,78.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28411,0,170.0,252.4383907517546,112.66908399920794,762.250996001967,680.4217732568371
1770218522,20,,Aggregated,78.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28472,0,170.0,252.50038962215888,112.66908399920794,762.250996001967,680.4463332396741
1770218523,20,,Aggregated,79.500000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28548,0,170.0,252.51977415899952,112.66908399920794,762.250996001967,680.4568095838588
1770218524,20,,Aggregated,77.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28626,0,170.0,252.57313268287902,112.66908399920794,762.250996001967,680.4733808425907
1770218525,20,,Aggregated,76.200000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28692,0,170.0,252.65415311561122,112.66908399920794,762.250996001967,680.504286909243
1770218526,20,,Aggregated,76.400000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28769,0,170.0,252.77708592106484,112.66908399920794,762.250996001967,680.5647050644791
1770218527,20,,Aggregated,74.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28844,0,170.0,252.82397722937552,112.66908399920794,762.250996001967,680.5844543059216
1770218528,20,,Aggregated,75.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28918,0,170.0,252.87548530652563,112.66908399920794,762.250996001967,680.6015284597828
1770218529,20,,Aggregated,75.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,28991,0,170.0,252.80493695426557,112.66908399920794,762.250996001967,680.5683487979028
1770218530,20,,Aggregated,76.400000,0.000000,170,180,370,380,510,520,530,540,690,760,760,29096,0,170.0,252.68184918858648,112.66908399920794,762.250996001967,680.5060145724498
1770218531,20,,Aggregated,75.700000,0.000000,170,180,370,380,510,520,530,540,690,760,760,29175,0,170.0,252.61511506835,112.66908399920794,762.250996001967,680.474824335904
1770218532,20,,Aggregated,75.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,29280,0,170.0,252.47173862572012,112.66908399920794,762.250996001967,680.4057035519126
1770218533,20,,Aggregated,76.600000,0.000000,170,180,370,380,510,520,530,540,690,760,760,29375,0,170.0,252.27702773651427,112.66908399920794,762.250996001967,680.3173106382978
1770218534,20,,Aggregated,77.500000,0.000000,170,180,370,380,510,520,530,540,690,760,760,29451,0,170.0,252.26743657614657,112.66908399920794,762.250996001967,680.311296730162
1770218535,20,,Aggregated,80.700000,0.000000,170,180,370,380,510,520,530,540,690,760,760,29539,0,170.0,252.19688307698624,112.66908399920794,762.250996001967,680.2810860218694
1770218536,20,,Aggregated,82.600000,0.000000,170,180,370,380,510,520,530,540,690,760,760,29618,0,170.0,252.14668280407514,112.66908399920794,762.250996001967,680.2626105746506
1770218537,20,,Aggregated,82.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,29704,0,170.0,252.1284894847865,112.66908399920794,762.250996001967,680.252827901966
1770218538,20,,Aggregated,85.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,29776,0,170.0,252.1770067061087,112.66908399920794,762.250996001967,680.2733745298227
1770218539,20,,Aggregated,85.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,29832,0,170.0,252.35341175657365,112.66908399920794,762.250996001967,680.3564963797264
1770218540,20,,Aggregated,86.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,29891,0,170.0,252.5219349070661,112.66908399920794,762.250996001967,680.4349469740056
1770218541,20,,Aggregated,85.600000,0.000000,170,180,370,380,510,520,530,540,690,760,760,29970,0,170.0,252.5783105355723,112.66908399920794,762.250996001967,680.462028695362
1770218542,20,,Aggregated,83.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,30049,0,170.0,252.62135645619196,112.66908399920794,762.250996001967,680.4805817165296
1770218543,20,,Aggregated,79.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,30115,0,170.0,252.64159029600236,112.66908399920794,762.250996001967,680.4898887597543
1770218544,20,,Aggregated,78.500000,0.000000,170,180,370,380,510,520,530,540,690,760,760,30187,0,170.0,252.71293060920607,112.66908399920794,762.250996001967,680.526286149667
1770218545,20,,Aggregated,76.700000,0.000000,170,180,370,380,510,520,530,540,690,760,760,30261,0,170.0,252.75262812921224,112.66908399920794,762.250996001967,680.5474703413635
1770218546,20,,Aggregated,74.000000,0.000000,170,180,370,380,510,520,530,540,690,760,760,30339,0,170.0,252.7863348584357,112.66908399920794,762.250996001967,680.5656415834404
1770218547,20,,Aggregated,73.000000,0.000000,170,180,370,380,510,520,530,540,690,760,760,30403,0,170.0,252.89391621675807,112.66908399920794,762.250996001967,680.6176364174588
1770218548,20,,Aggregated,71.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,30479,0,170.0,252.95564373660815,112.66908399920794,762.250996001967,680.6463794743922
1770218549,20,,Aggregated,72.200000,0.000000,170,180,370,380,510,520,530,540,690,760,760,30577,0,170.0,252.81694978307544,112.66908399920794,762.250996001967,680.5922752395592
1770218550,20,,Aggregated,69.400000,0.000000,170,180,370,380,510,520,530,540,690,760,760,30643,0,170.0,252.91926232327393,112.66908399920794,762.250996001967,680.6431811506707
1770218551,20,,Aggregated,70.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,30720,0,170.0,252.88423366266525,112.66908399920794,762.250996001967,680.6310546875
1770218552,20,,Aggregated,74.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,30790,0,170.0,252.95427077535192,112.66908399920794,762.250996001967,680.6645988957454
1770218553,20,,Aggregated,75.100000,0.000000,170,180,370,380,510,520,530,540,690,760,760,30878,0,170.0,252.95476310694013,112.66908399920794,762.250996001967,680.6657166914956
1770218554,20,,Aggregated,75.000000,0.000000,170,180,370,380,510,520,530,540,690,760,760,30961,0,170.0,252.9038736688448,112.66908399920794,762.250996001967,680.6460385646459
1770218555,20,,Aggregated,74.200000,0.000000,170,180,370,380,510,520,530,540,690,760,760,31047,0,170.0,252.84917833839296,112.66908399920794,762.250996001967,680.6285309369665
1770218556,20,,Aggregated,76.500000,0.000000,170,180,370,380,510,520,530,540,690,760,760,31123,0,170.0,252.87217754024644,112.66908399920794,762.250996001967,680.6401696494554
1770218557,20,,Aggregated,77.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,31201,0,170.0,252.86722147652603,112.66908399920794,762.250996001967,680.6352039998718
1770218558,20,,Aggregated,78.400000,0.000000,170,180,370,380,510,520,530,540,690,760,760,31309,0,170.0,252.6523535368129,112.66908399920794,762.250996001967,680.5345108435274
1770218559,20,,Aggregated,78.100000,0.000000,170,180,370,380,510,520,530,540,690,760,760,31421,0,170.0,252.39645647605326,112.66908399920794,762.250996001967,680.411412749435
1770218560,20,,Aggregated,79.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,31531,0,170.0,252.1468384681765,112.66908399920794,762.250996001967,680.2913640544226
1770218561,20,,Aggregated,83.400000,0.000000,170,180,370,380,510,520,530,540,690,760,760,31642,0,170.0,251.89842603710565,112.66908399920794,762.250996001967,680.1710700967069
1770218562,20,,Aggregated,84.100000,0.000000,170,180,370,380,510,520,530,540,690,760,760,31741,0,170.0,251.7376441825747,112.66908399920794,762.250996001967,680.0883084968967
1770218563,20,,Aggregated,89.100000,0.000000,170,180,370,380,510,520,530,540,690,760,760,31830,0,170.0,251.6602289897297,112.66908399920794,762.250996001967,680.0484134464342
1770218564,20,,Aggregated,92.100000,0.000000,170,180,370,380,510,520,530,540,690,760,760,31930,0,170.0,251.50627760971184,112.66908399920794,762.250996001967,679.9759787034137
1770218565,20,,Aggregated,95.100000,0.000000,170,180,370,380,510,520,530,540,690,760,760,32034,0,170.0,251.29757836851806,112.66908399920794,762.250996001967,679.8840294686895
1770218566,20,,Aggregated,95.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,32138,0,170.0,251.11807018175108,112.66908399920794,762.250996001967,679.8057439790902
1770218567,20,,Aggregated,96.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,32232,0,170.0,251.01934173408736,112.66908399920794,762.250996001967,679.7644887068751
1770218568,20,,Aggregated,98.400000,0.000000,170,180,360,380,510,520,530,540,690,760,760,32335,0,170.0,250.8041063715505,112.66908399920794,762.250996001967,679.6699242307097
1770218569,20,,Aggregated,101.300000,0.000000,170,180,360,380,510,520,530,540,690,760,760,32411,0,170.0,250.84010352858797,112.66908399920794,762.250996001967,679.6807565332757
1770218570,20,,Aggregated,103.100000,0.000000,170,180,360,380,510,520,530,540,690,760,760,32526,0,170.0,250.59838212949828,112.66908399920794,762.250996001967,679.5797515833488
1770218571,20,,Aggregated,102.200000,0.000000,170,180,360,380,510,520,530,540,690,760,760,32606,0,170.0,250.51134653787787,112.66908399920794,762.250996001967,679.5437342820339
1770218572,20,,Aggregated,99.100000,0.000000,170,180,360,380,510,520,530,540,690,760,760,32684,0,170.0,250.5189280549825,112.66908399920794,762.250996001967,679.5424366662587
1770218573,20,,Aggregated,99.200000,0.000000,170,180,360,380,510,520,530,540,690,760,760,32762,0,170.0,250.5445982930246,112.66908399920794,762.250996001967,679.5480739881571
1770218574,20,,Aggregated,96.400000,0.000000,170,180,360,380,510,520,530,540,690,760,760,32841,0,170.0,250.58602295143513,112.66908399920794,762.250996001967,679.5544593648184
1770218575,20,,Aggregated,94.300000,0.000000,170,180,360,380,510,520,530,540,690,760,760,32920,0,170.0,250.62700309189194,112.66908399920794,762.250996001967,679.5641251518833
1770218576,20,,Aggregated,93.100000,0.000000,170,180,360,380,510,520,530,540,690,760,760,32987,0,170.0,250.72633537117855,112.66908399920794,762.250996001967,679.603025434262
1770218577,20,,Aggregated,90.600000,0.000000,170,180,360,380,510,520,530,540,690,760,760,33049,0,170.0,250.72473757203187,112.66908399920794,762.250996001967,679.6053738388454
1770218578,20,,Aggregated,88.500000,0.000000,170,180,360,380,510,520,530,540,690,760,760,33121,0,170.0,250.78683727022448,112.66908399920794,762.250996001967,679.6343709429063
1770218579,20,,Aggregated,84.900000,0.000000,170,180,360,380,510,520,530,540,690,760,760,33221,0,170.0,250.7435649076521,112.66908399920794,762.250996001967,679.6123235302971
1770218580,20,,Aggregated,82.500000,0.000000,170,180,360,380,510,520,530,540,690,760,760,33307,0,170.0,250.66281066700935,112.66908399920794,762.250996001967,679.5742636682979
1770218582,20,,Aggregated,78.600000,0.000000,170,180,360,380,510,520,530,540,690,760,760,33390,0,170.0,250.6159389269862,112.66908399920794,762.250996001967,679.5537586103624
1770218583,20,,Aggregated,80.800000,0.000000,170,180,360,380,510,520,530,540,690,760,760,33470,0,170.0,250.6591987119525,112.66908399920794,762.250996001967,679.5657902599343
1770218584,20,,Aggregated,78.100000,0.000000,170,180,360,380,510,520,530,540,690,760,760,33561,0,170.0,250.55729564634638,112.66908399920794,762.250996001967,679.5173266589196
1770218585,20,,Aggregated,78.400000,0.000000,170,180,360,380,510,520,530,540,690,760,760,33646,0,170.0,250.55760629629194,112.66908399920794,762.250996001967,679.5076086310409
1770218586,20,,Aggregated,78.500000,0.000000,170,180,360,380,510,520,530,540,690,760,760,33732,0,170.0,250.48295794334865,112.66908399920794,762.250996001967,679.4670639155698
1770218587,20,,Aggregated,79.700000,0.000000,170,180,360,380,510,520,530,540,690,760,760,33816,0,170.0,250.42649287272457,112.66908399920794,762.250996001967,679.4276969481903
1770218588,20,,Aggregated,80.500000,0.000000,170,180,360,380,510,520,530,540,690,760,760,33890,0,170.0,250.50586560929602,112.66908399920794,762.250996001967,679.4490115078194
1770218589,20,,Aggregated,81.200000,0.000000,170,180,360,380,510,520,530,540,690,760,760,33978,0,170.0,250.4541623462553,112.66908399920794,762.250996001967,679.4217729118842
1770218590,20,,Aggregated,82.900000,0.000000,170,180,360,380,510,520,530,540,690,760,760,34044,0,170.0,250.45496147177394,112.66908399920794,762.250996001967,679.4226589119962
1770218591,20,,Aggregated,83.300000,0.000000,170,180,360,380,510,520,530,540,690,760,760,34110,0,170.0,250.55243562750132,112.66908399920794,762.250996001967,679.4657285253592
1770218592,20,,Aggregated,85.700000,0.000000,170,180,360,380,510,520,530,540,690,760,760,34176,0,170.0,250.66987880310916,112.66908399920794,762.250996001967,679.5199262640449
1770218593,20,,Aggregated,82.300000,0.000000,170,180,360,380,510,520,530,540,690,760,760,34253,0,170.0,250.7256293255791,112.66908399920794,762.250996001967,679.5435144366917
1770218594,20,,Aggregated,78.600000,0.000000,170,180,360,380,510,520,530,540,690,760,760,34332,0,170.0,250.75495063311374,112.66908399920794,762.250996001967,679.5535360596529
1770218595,20,,Aggregated,78.600000,0.000000,170,180,360,380,510,520,530,540,690,760,760,34404,0,170.0,250.84386748116708,112.66908399920794,762.250996001967,679.5925764445994
1770218596,20,,Aggregated,78.300000,0.000000,170,180,360,380,510,520,530,540,690,760,760,34465,0,170.0,250.82958972499912,112.66908399920794,762.250996001967,679.5860728275062
1770218597,20,,Aggregated,77.000000,0.000000,170,180,360,380,510,520,530,540,690,760,760,34552,0,170.0,250.85715568511574,112.66908399920794,762.250996001967,679.6005151655476
1770218598,20,,Aggregated,73.300000,0.000000,170,180,360,380,510,520,530,540,690,760,760,34631,0,170.0,250.87874272426754,112.66908399920794,762.250996001967,679.6113020126477
1770218599,20,,Aggregated,73.300000,0.000000,170,180,360,380,510,520,530,540,690,760,760,34696,0,170.0,250.9475588670768,112.66908399920794,762.250996001967,679.6404484666821
1770218600,20,,Aggregated,73.600000,0.000000,170,180,360,380,510,520,530,540,690,760,760,34766,0,170.0,251.0400876270235,112.66908399920794,762.250996001967,679.6805787263419
1770218601,20,,Aggregated,73.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,34844,0,170.0,251.08255834413728,112.66908399920794,762.250996001967,679.7007519228562
1770218602,20,,Aggregated,72.200000,0.000000,170,180,370,380,510,520,530,540,690,760,760,34921,0,170.0,251.10773991741746,112.66908399920794,762.250996001967,679.7104893903382
1770218603,20,,Aggregated,72.200000,0.000000,170,180,370,380,510,520,530,540,690,760,760,35005,0,170.0,251.0977036055454,112.66908399920794,762.250996001967,679.7103270961292
1770218604,20,,Aggregated,73.400000,0.000000,170,180,370,380,510,520,530,540,690,760,760,35084,0,170.0,251.07769545736326,112.66908399920794,762.250996001967,679.7077870254248
1770218605,20,,Aggregated,74.400000,0.000000,170,180,370,380,510,520,530,540,690,760,760,35161,0,170.0,251.10149187887538,112.66908399920794,762.250996001967,679.7231876226501
1770218606,20,,Aggregated,75.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,35228,0,170.0,251.10150712938955,112.66908399920794,762.250996001967,679.7265811286477
1770218607,20,,Aggregated,75.700000,0.000000,170,180,370,380,510,520,530,540,690,760,760,35318,0,170.0,251.05932373923133,112.66908399920794,762.250996001967,679.7065802140552
1770218608,20,,Aggregated,75.700000,0.000000,170,180,370,380,510,520,530,540,690,760,760,35397,0,170.0,251.069085359244,112.66908399920794,762.250996001967,679.7064440489307
1770218609,20,,Aggregated,76.200000,0.000000,170,180,370,380,510,520,530,540,690,760,760,35481,0,170.0,251.08579596722663,112.66908399920794,762.250996001967,679.7112820946422
1770218610,20,,Aggregated,76.200000,0.000000,170,180,360,380,510,520,530,540,690,760,760,35565,0,170.0,251.01893023714752,112.66908399920794,762.250996001967,679.6812596654014
1770218611,20,,Aggregated,76.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,35648,0,170.0,251.04145574041053,112.66908399920794,762.250996001967,679.6905857271095
1770218612,20,,Aggregated,77.300000,0.000000,170,180,360,380,510,520,530,540,690,760,760,35728,0,170.0,250.94029606256012,112.66908399920794,762.250996001967,679.6471674876848
1770218613,20,,Aggregated,80.400000,0.000000,170,180,360,380,510,520,530,540,690,760,760,35816,0,170.0,250.89901621683487,112.66908399920794,762.250996001967,679.6283783783783
1770218614,20,,Aggregated,80.800000,0.000000,170,180,360,380,510,520,530,540,690,760,760,35890,0,170.0,250.90212959468195,112.66908399920794,762.250996001967,679.6274728336584
1770218615,20,,Aggregated,80.400000,0.000000,170,180,360,380,510,520,530,540,690,760,760,35973,0,170.0,250.91271780407865,112.66908399920794,762.250996001967,679.6274984015789
1770218616,20,,Aggregated,80.400000,0.000000,170,180,360,380,510,520,530,540,690,760,760,36058,0,170.0,250.90015921363124,112.66908399920794,762.250996001967,679.6163403405624
1770218617,20,,Aggregated,81.100000,0.000000,170,180,360,380,510,520,530,540,690,760,760,36135,0,170.0,250.90232262222577,112.66908399920794,762.250996001967,679.6143074581431
1770218618,20,,Aggregated,83.400000,0.000000,170,180,360,380,510,520,530,540,690,760,760,36216,0,170.0,250.92358584258704,112.66908399920794,762.250996001967,679.625
1770218619,20,,Aggregated,83.400000,0.000000,170,180,360,380,510,520,530,540,690,760,760,36288,0,170.0,250.98007256644385,112.66908399920794,762.250996001967,679.6514274691358
1770218620,20,,Aggregated,81.600000,0.000000,170,180,360,380,510,520,530,540,690,760,760,36372,0,170.0,250.97443692511033,112.66908399920794,762.250996001967,679.6451666116793
1770218621,20,,Aggregated,81.900000,0.000000,170,180,360,380,510,520,530,540,690,760,760,36445,0,170.0,250.9231494713432,112.66908399920794,762.250996001967,679.6223075867746
1770218622,20,,Aggregated,80.300000,0.000000,170,180,360,380,510,520,530,540,690,760,760,36508,0,170.0,251.04237928818688,112.66908399920794,762.250996001967,679.6794401227128
1770218623,20,,Aggregated,79.600000,0.000000,170,180,370,380,510,520,530,540,690,760,760,36577,0,170.0,251.1239087922774,112.66908399920794,762.250996001967,679.7115400388222
1770218624,20,,Aggregated,77.600000,0.000000,170,180,370,380,510,520,530,540,690,760,760,36640,0,170.0,251.24350583119923,112.66908399920794,762.250996001967,679.7621179039302
1770218625,20,,Aggregated,76.500000,0.000000,170,180,370,380,510,520,530,540,690,760,760,36723,0,170.0,251.25632708874966,112.66908399920794,762.250996001967,679.7641260245623
1770218626,20,,Aggregated,74.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,36805,0,170.0,251.24275851827602,112.66908399920794,762.250996001967,679.7510664311914
1770218627,20,,Aggregated,74.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,36881,0,170.0,251.26396868013754,112.66908399920794,762.250996001967,679.7513082617065
1770218628,20,,Aggregated,74.500000,0.000000,170,180,370,380,510,520,530,540,690,760,760,36962,0,170.0,251.28990172891523,112.66908399920794,762.250996001967,679.762891618419
1770218629,20,,Aggregated,74.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,37042,0,170.0,251.293017149942,112.66908399920794,762.250996001967,679.7671831974516
1770218630,20,,Aggregated,74.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,37118,0,170.0,251.30120909728865,112.66908399920794,762.250996001967,679.7719165903335
1770218631,20,,Aggregated,74.900000,0.000000,170,180,370,380,510,520,530,540,690,760,760,37185,0,170.0,251.30854882081897,112.66908399920794,762.250996001967,679.7714400968132
1770218632,20,,Aggregated,74.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,37258,0,170.0,251.3702182451328,112.66908399920794,762.250996001967,679.7919641419293
1770218633,20,,Aggregated,74.000000,0.000000,170,180,370,380,510,520,530,540,690,760,760,37329,0,170.0,251.46160956988328,112.66908399920794,762.250996001967,679.829301615366
1770218634,20,,Aggregated,75.300000,0.000000,170,180,370,380,510,520,530,540,690,760,760,37399,0,170.0,251.4611450675738,112.66908399920794,762.250996001967,679.8423487259017
1770218635,20,,Aggregated,75.000000,0.000000,170,180,370,380,510,520,530,540,690,760,760,37459,0,170.0,251.59903508198803,112.66908399920794,762.250996001967,679.9044288422008
1770218636,20,,Aggregated,75.500000,0.000000,170,180,370,380,510,520,530,540,690,760,760,37533,0,170.0,251.66906936890712,112.66908399920794,762.250996001967,679.948525297738
1770218637,20,,Aggregated,73.800000,0.000000,170,180,370,380,510,520,530,540,690,760,760,37612,0,170.0,251.69730258019214,112.66908399920794,762.250996001967,679.9599595873657
1770218638,20,,Aggregated,72.500000,0.000000,170,180,370,380,510,520,530,540,690,760,760,37720,0,170.0,251.51838049780477,112.66908399920794,762.250996001967,679.8872216330859
